date,CPI_pct_scaled,PPI_pct_scaled,PCE_pct_scaled,CPI_pct_scaled_lag_1,PPI_pct_scaled_lag_1,PCE_pct_scaled_lag_1,CPI_pct_scaled_lag_2,PPI_pct_scaled_lag_2,PCE_pct_scaled_lag_2,CPI_pct_scaled_lag_3,PPI_pct_scaled_lag_3,PCE_pct_scaled_lag_3
1985-05-01,0.8958394336802916,0.42701224907598123,0.5823106356379425,0.8954264145542679,0.42781010530437835,0.5832188865292189,0.8957926269421846,0.4353001052492944,0.5822305835037986,0.8975275930574768,0.4288268462976446,0.5823585214794071
1985-06-01,0.895852436034129,0.4364023669043705,0.5816886151633333,0.8958394336802916,0.42701224907598123,0.5823106356379425,0.8954264145542679,0.42781010530437835,0.5832188865292189,0.8957926269421846,0.4353001052492944,0.5822305835037986
1985-07-01,0.8958298737346556,0.42889407205953295,0.5816319254372846,0.895852436034129,0.4364023669043705,0.5816886151633333,0.8958394336802916,0.42701224907598123,0.5823106356379425,0.8954264145542679,0.42781010530437835,0.5832188865292189
1985-08-01,0.8957912329792775,0.4361665163286093,0.5826190424997155,0.8958298737346556,0.42889407205953295,0.5816319254372846,0.895852436034129,0.4364023669043705,0.5816886151633333,0.8958394336802916,0.42701224907598123,0.5823106356379425
1985-09-01,0.8957079628639953,0.43091589529963803,0.5826017096333727,0.8957912329792775,0.4361665163286093,0.5826190424997155,0.8958298737346556,0.42889407205953295,0.5816319254372846,0.895852436034129,0.4364023669043705,0.5816886151633333
1985-10-01,0.8970957423565369,0.42467604263361003,0.5816892307317088,0.8957079628639953,0.43091589529963803,0.5826017096333727,0.8957912329792775,0.4361665163286093,0.5826190424997155,0.8958298737346556,0.42889407205953295,0.5816319254372846
1985-11-01,0.8960733475803123,0.42964833531324004,0.581815519790261,0.8970957423565369,0.42467604263361003,0.5816892307317088,0.8957079628639953,0.43091589529963803,0.5826017096333727,0.8957912329792775,0.4361665163286093,0.5826190424997155
1985-12-01,0.8958224158081528,0.42961351560064953,0.5827751229628243,0.8960733475803123,0.42964833531324004,0.581815519790261,0.8970957423565369,0.42467604263361003,0.5816892307317088,0.8957079628639953,0.43091589529963803,0.5826017096333727
1986-01-01,0.8955971608388321,0.42572348353198813,0.582169653102509,0.8958224158081528,0.42961351560064953,0.5827751229628243,0.8960733475803123,0.42964833531324004,0.581815519790261,0.8970957423565369,0.42467604263361003,0.5816892307317088
1986-02-01,0.8947154088786768,0.43248478714005156,0.5819483187271266,0.8955971608388321,0.42572348353198813,0.582169653102509,0.8958224158081528,0.42961351560064953,0.5827751229628243,0.8960733475803123,0.42964833531324004,0.581815519790261
1986-03-01,0.8968305156075452,0.4303011072673249,0.5809221290133109,0.8947154088786768,0.43248478714005156,0.5819483187271266,0.8955971608388321,0.42572348353198813,0.582169653102509,0.8958224158081528,0.42961351560064953,0.5827751229628243
1986-04-01,0.895626000832681,0.4292789734752515,0.5838821947852402,0.8968305156075452,0.4303011072673249,0.5809221290133109,0.8947154088786768,0.43248478714005156,0.5819483187271266,0.8955971608388321,0.42572348353198813,0.582169653102509
1986-05-01,0.8946285756699027,0.4280208644229887,0.582146280977895,0.895626000832681,0.4292789734752515,0.5838821947852402,0.8968305156075452,0.4303011072673249,0.5809221290133109,0.8947154088786768,0.43248478714005156,0.5819483187271266
1986-06-01,0.8958488284932109,0.4253106385231618,0.5816221482631568,0.8946285756699027,0.4280208644229887,0.582146280977895,0.895626000832681,0.4292789734752515,0.5838821947852402,0.8968305156075452,0.4303011072673249,0.5809221290133109
1986-07-01,0.8953908799437739,0.43283156878590445,0.5814480612086858,0.8958488284932109,0.4253106385231618,0.5816221482631568,0.8946285756699027,0.4280208644229887,0.582146280977895,0.895626000832681,0.4292789734752515,0.5838821947852402
1986-08-01,0.8957435038185666,0.42826615759557135,0.5823692019177112,0.8953908799437739,0.43283156878590445,0.5814480612086858,0.8958488284932109,0.4253106385231618,0.5816221482631568,0.8946285756699027,0.4280208644229887,0.582146280977895
1986-09-01,0.8978354327110643,0.449343685801136,0.5844968736418482,0.8957435038185666,0.42826615759557135,0.5823692019177112,0.8953908799437739,0.43283156878590445,0.5814480612086858,0.8958488284932109,0.4253106385231618,0.5816221482631568
1986-10-01,0.8956106114283738,0.4341070647556131,0.5818344786052102,0.8978354327110643,0.449343685801136,0.5844968736418482,0.8957435038185666,0.42826615759557135,0.5823692019177112,0.8953908799437739,0.43283156878590445,0.5814480612086858
1986-11-01,0.895979458632719,0.4294733257180699,0.5820248271920746,0.8956106114283738,0.4341070647556131,0.5818344786052102,0.8978354327110643,0.449343685801136,0.5844968736418482,0.8957435038185666,0.42826615759557135,0.5823692019177112
1986-12-01,0.8962885446105842,0.4294581199436017,0.6000928577477977,0.895979458632719,0.4294733257180699,0.5820248271920746,0.8956106114283738,0.4341070647556131,0.5818344786052102,0.8978354327110643,0.449343685801136,0.5844968736418482
1987-01-01,0.8959856459478108,0.4334177067843448,0.5816540538584807,0.8962885446105842,0.4294581199436017,0.6000928577477977,0.895979458632719,0.4294733257180699,0.5820248271920746,0.8956106114283738,0.4341070647556131,0.5818344786052102
1987-02-01,0.895601045622821,0.4301314156054228,0.5816059708618166,0.8959856459478108,0.4334177067843448,0.5816540538584807,0.8962885446105842,0.4294581199436017,0.6000928577477977,0.895979458632719,0.4294733257180699,0.5820248271920746
1987-03-01,0.8959531500687905,0.42841990622019277,0.5821333790069203,0.895601045622821,0.4301314156054228,0.5816059708618166,0.8959856459478108,0.4334177067843448,0.5816540538584807,0.8962885446105842,0.4294581199436017,0.6000928577477977
1987-04-01,0.8959724617887042,0.4733890121996259,0.5832948397763312,0.8959531500687905,0.42841990622019277,0.5821333790069203,0.895601045622821,0.4301314156054228,0.5816059708618166,0.8959856459478108,0.4334177067843448,0.5816540538584807
1987-05-01,0.8955705102941002,0.4296654310521641,0.5820163737656563,0.8959724617887042,0.4733890121996259,0.5832948397763312,0.8959531500687905,0.42841990622019277,0.5821333790069203,0.895601045622821,0.4301314156054228,0.5816059708618166
1987-06-01,0.8960725957915788,0.42961758085107526,0.5807075345952576,0.8955705102941002,0.4296654310521641,0.5820163737656563,0.8959724617887042,0.4733890121996259,0.5832948397763312,0.8959531500687905,0.42841990622019277,0.5821333790069203
1987-07-01,0.8956683240740728,0.43157573309735486,0.5827213969473293,0.8960725957915788,0.42961758085107526,0.5807075345952576,0.8955705102941002,0.4296654310521641,0.5820163737656563,0.8959724617887042,0.4733890121996259,0.5832948397763312
1987-08-01,0.8962555299067129,0.4298663291793853,0.5827598870924635,0.8956683240740728,0.43157573309735486,0.5827213969473293,0.8960725957915788,0.42961758085107526,0.5807075345952576,0.8955705102941002,0.4296654310521641,0.5820163737656563
1987-09-01,0.8956502306493404,0.42819294695367943,0.5819956307532358,0.8962555299067129,0.4298663291793853,0.5827598870924635,0.8956683240740728,0.43157573309735486,0.5827213969473293,0.8960725957915788,0.42961758085107526,0.5807075345952576
1987-10-01,0.8958042062968158,0.3878315475362785,0.5810066685329984,0.8956502306493404,0.42819294695367943,0.5819956307532358,0.8962555299067129,0.4298663291793853,0.5827598870924635,0.8956683240740728,0.43157573309735486,0.5827213969473293
1987-11-01,0.896142842293131,0.4292894517568997,0.582749880979799,0.8958042062968158,0.3878315475362785,0.5810066685329984,0.8956502306493404,0.42819294695367943,0.5819956307532358,0.8962555299067129,0.4298663291793853,0.5827598870924635
1987-12-01,0.8955343173797705,0.4300471633381308,0.5827735115806364,0.896142842293131,0.4292894517568997,0.582749880979799,0.8958042062968158,0.3878315475362785,0.5810066685329984,0.8956502306493404,0.42819294695367943,0.5819956307532358
1988-01-01,0.896094580096767,0.4290987195581191,0.5825499100538041,0.8955343173797705,0.4300471633381308,0.5827735115806364,0.896142842293131,0.4292894517568997,0.582749880979799,0.8958042062968158,0.3878315475362785,0.5810066685329984
1988-02-01,0.8954685714002252,0.4314422660846384,0.5821704787327142,0.896094580096767,0.4290987195581191,0.5825499100538041,0.8955343173797705,0.4300471633381308,0.5827735115806364,0.896142842293131,0.4292894517568997,0.582749880979799
1988-03-01,0.8965030983667924,0.4276156368624114,0.5835379695804884,0.8954685714002252,0.4314422660846384,0.5821704787327142,0.896094580096767,0.4290987195581191,0.5825499100538041,0.8955343173797705,0.4300471633381308,0.5827735115806364
1988-04-01,0.896644466210977,0.4081191899727475,0.5822941937868777,0.8965030983667924,0.4276156368624114,0.5835379695804884,0.8954685714002252,0.4314422660846384,0.5821704787327142,0.896094580096767,0.4290987195581191,0.5825499100538041
1988-05-01,0.895453678014144,0.4293312674669631,0.5823020565735469,0.896644466210977,0.4081191899727475,0.5822941937868777,0.8965030983667924,0.4276156368624114,0.5835379695804884,0.8954685714002252,0.4314422660846384,0.5821704787327142
1988-06-01,0.8960725957915788,0.43093608439226255,0.5822794073688242,0.895453678014144,0.4293312674669631,0.5823020565735469,0.896644466210977,0.4081191899727475,0.5822941937868777,0.8965030983667924,0.4276156368624114,0.5835379695804884
1988-07-01,0.8960027244386479,0.4305684344057164,0.58277615913395,0.8960725957915788,0.43093608439226255,0.5822794073688242,0.895453678014144,0.4293312674669631,0.5823020565735469,0.896644466210977,0.4081191899727475,0.5822941937868777
1988-08-01,0.8958210381660963,0.4288980889855713,0.5824527351775775,0.8960027244386479,0.4305684344057164,0.58277615913395,0.8960725957915788,0.43093608439226255,0.5822794073688242,0.895453678014144,0.4293312674669631,0.5823020565735469
1988-09-01,0.8957896576192549,0.42982042550427274,0.5821981747998803,0.8958210381660963,0.4288980889855713,0.5824527351775775,0.8960027244386479,0.4305684344057164,0.58277615913395,0.8960725957915788,0.43093608439226255,0.5822794073688242
1988-10-01,0.8958124220013637,0.43190277114529074,0.5840686438016081,0.8957896576192549,0.42982042550427274,0.5821981747998803,0.8958210381660963,0.4288980889855713,0.5824527351775775,0.8960027244386479,0.4305684344057164,0.58277615913395
1988-11-01,0.895915807338117,0.4301809112508901,0.5822690046438819,0.8958124220013637,0.43190277114529074,0.5840686438016081,0.8957896576192549,0.42982042550427274,0.5821981747998803,0.8958210381660963,0.4288980889855713,0.5824527351775775
1988-12-01,0.8958184644660415,0.4341704670998353,0.5825449041111952,0.895915807338117,0.4301809112508901,0.5822690046438819,0.8958124220013637,0.43190277114529074,0.5840686438016081,0.8957896576192549,0.42982042550427274,0.5821981747998803
1989-01-01,0.8958386335783196,0.4306410637804468,0.5823351798415052,0.8958184644660415,0.4341704670998353,0.5825449041111952,0.895915807338117,0.4301809112508901,0.5822690046438819,0.8958124220013637,0.43190277114529074,0.5840686438016081
1989-02-01,0.895696731977118,0.42878610135515877,0.5822023005610951,0.8958386335783196,0.4306410637804468,0.5823351798415052,0.8958184644660415,0.4341704670998353,0.5825449041111952,0.895915807338117,0.4301809112508901,0.5822690046438819
1989-03-01,0.896327685310379,0.4316365498948723,0.5827838401525564,0.895696731977118,0.42878610135515877,0.5822023005610951,0.8958386335783196,0.4306410637804468,0.5823351798415052,0.8958184644660415,0.4341704670998353,0.5825449041111952
1989-04-01,0.8961493149299247,0.43084446719844033,0.5838477948322877,0.896327685310379,0.4316365498948723,0.5827838401525564,0.895696731977118,0.42878610135515877,0.5822023005610951,0.8958386335783196,0.4306410637804468,0.5823351798415052
1989-05-01,0.895614698870722,0.430011010131326,0.5820182989337082,0.8961493149299247,0.43084446719844033,0.5838477948322877,0.896327685310379,0.4316365498948723,0.5827838401525564,0.895696731977118,0.42878610135515877,0.5822023005610951
1989-06-01,0.895506531615252,0.42710853065327753,0.5819825675345787,0.895614698870722,0.430011010131326,0.5820182989337082,0.8961493149299247,0.43084446719844033,0.5838477948322877,0.896327685310379,0.4316365498948723,0.5827838401525564
1989-07-01,0.8960549814492951,0.42875379927222906,0.5924050071065025,0.895506531615252,0.42710853065327753,0.5819825675345787,0.895614698870722,0.430011010131326,0.5820182989337082,0.8961493149299247,0.43084446719844033,0.5838477948322877
1989-08-01,0.8951413860761899,0.4422820716804372,0.5828661623488004,0.8960549814492951,0.42875379927222906,0.5924050071065025,0.895506531615252,0.42710853065327753,0.5819825675345787,0.895614698870722,0.430011010131326,0.5820182989337082
1989-09-01,0.8777310314430473,0.4270289259947503,0.582069783586219,0.8951413860761899,0.4422820716804372,0.5828661623488004,0.8960549814492951,0.42875379927222906,0.5924050071065025,0.895506531615252,0.42710853065327753,0.5819825675345787
1989-10-01,0.8968700055510173,0.4308236454149512,0.5844006489680129,0.8777310314430473,0.4270289259947503,0.582069783586219,0.8951413860761899,0.4422820716804372,0.5828661623488004,0.8960549814492951,0.42875379927222906,0.5924050071065025
1989-11-01,0.8957845092560663,0.42868622657622446,0.5825415383604824,0.8968700055510173,0.4308236454149512,0.5844006489680129,0.8777310314430473,0.4270289259947503,0.582069783586219,0.8951413860761899,0.4422820716804372,0.5828661623488004
1989-12-01,0.8957047975473322,0.43763798325750347,0.5830549823261066,0.8957845092560663,0.42868622657622446,0.5825415383604824,0.8968700055510173,0.4308236454149512,0.5844006489680129,0.8777310314430473,0.4270289259947503,0.582069783586219
1990-01-01,0.8968677201647584,0.4334771523585185,0.5824785342417774,0.8957047975473322,0.43763798325750347,0.5830549823261066,0.8957845092560663,0.42868622657622446,0.5825415383604824,0.8968700055510173,0.4308236454149512,0.5844006489680129
1990-02-01,0.8954312730373998,0.427741906654404,0.5820548867689849,0.8968677201647584,0.4334771523585185,0.5824785342417774,0.8957047975473322,0.43763798325750347,0.5830549823261066,0.8957845092560663,0.42868622657622446,0.5825415383604824
1990-03-01,0.8960761007820808,0.42973359537171063,0.5902806052794339,0.8954312730373998,0.427741906654404,0.5820548867689849,0.8968677201647584,0.4334771523585185,0.5824785342417774,0.8957047975473322,0.43763798325750347,0.5830549823261066
1990-04-01,0.8954928637280516,0.42931803628208737,0.5825563418698948,0.8960761007820808,0.42973359537171063,0.5902806052794339,0.8954312730373998,0.427741906654404,0.5820548867689849,0.8968677201647584,0.4334771523585185,0.5824785342417774
1990-05-01,0.8956167533950982,0.4261446788041417,0.5819720770229599,0.8954928637280516,0.42931803628208737,0.5825563418698948,0.8960761007820808,0.42973359537171063,0.5902806052794339,0.8954312730373998,0.427741906654404,0.5820548867689849
1990-06-01,0.8975160775131192,0.4249809699315123,0.5811940892676082,0.8956167533950982,0.4261446788041417,0.5819720770229599,0.8954928637280516,0.42931803628208737,0.5825563418698948,0.8960761007820808,0.42973359537171063,0.5902806052794339
1990-07-01,0.8957415998495557,0.4273611673014787,0.5823883585117305,0.8975160775131192,0.4249809699315123,0.5811940892676082,0.8956167533950982,0.4261446788041417,0.5819720770229599,0.8954928637280516,0.42931803628208737,0.5825563418698948
1990-08-01,0.8963889826088259,0.4475233126426902,0.5827250013058146,0.8957415998495557,0.4273611673014787,0.5823883585117305,0.8975160775131192,0.4249809699315123,0.5811940892676082,0.8956167533950982,0.4261446788041417,0.5819720770229599
1990-09-01,0.8956927806079753,0.4300801728187382,0.5824675747153127,0.8963889826088259,0.4475233126426902,0.5827250013058146,0.8957415998495557,0.4273611673014787,0.5823883585117305,0.8975160775131192,0.4249809699315123,0.5811940892676082
1990-10-01,0.8959061310478903,0.4308336284225695,0.5820654367549863,0.8956927806079753,0.4300801728187382,0.5824675747153127,0.8963889826088259,0.4475233126426902,0.5827250013058146,0.8957415998495557,0.4273611673014787,0.5823883585117305
1990-11-01,0.8954368944700829,0.42798011413336273,0.5841439154679069,0.8959061310478903,0.4308336284225695,0.5820654367549863,0.8956927806079753,0.4300801728187382,0.5824675747153127,0.8963889826088259,0.4475233126426902,0.5827250013058146
